2010-02-21 08:32:01;21.62;21.50;-4.94
2010-02-21 08:32:14;21.62;21.50;-5.56
2010-02-21 08:32:27;21.62;21.50;-5.69
2010-02-21 08:32:41;21.62;21.50;-5.38
2010-02-21 08:32:54;21.62;21.50;-5.06
2010-02-21 08:33:07;21.62;21.50;-4.75
2010-02-21 08:33:20;21.62;21.50;-5.19
2010-02-21 08:33:33;21.62;21.50;-5.69
2010-02-21 08:33:46;21.62;21.50;-5.69
2010-02-21 08:33:59;21.62;21.50;-6.12
2010-02-21 08:34:12;21.62;21.50;-6.00
2010-02-21 08:34:25;21.62;21.50;-5.31
2010-02-21 08:34:38;21.62;21.50;-4.38
2010-02-21 08:34:51;21.62;21.50;-4.12
2010-02-21 08:35:04;21.62;21.50;-4.31
2010-02-21 08:35:18;21.62;21.50;-4.06
2010-02-21 08:35:31;21.62;21.50;-4.06
2010-02-21 08:35:44;21.62;21.50;-4.25
2010-02-21 08:35:57;21.62;21.50;-4.25
2010-02-21 08:36:10;21.62;21.50;-3.81
2010-02-21 08:36:23;21.62;21.50;-3.69
2010-02-21 08:36:36;21.62;21.50;-3.50
2010-02-21 08:36:49;21.62;21.50;-2.62
2010-02-21 08:37:02;21.56;21.50;-1.94
2010-02-21 08:37:15;21.56;21.50;-1.44
2010-02-21 08:37:28;21.62;21.50;-1.06
2010-02-21 08:37:41;21.56;21.50;-1.06
2010-02-21 08:37:55;21.62;21.56;-0.88
2010-02-21 08:38:08;21.62;21.50;-1.12
2010-02-21 08:38:21;21.62;21.50;-1.31
2010-02-21 08:38:34;21.62;21.50;-2.44
2010-02-21 08:38:47;21.62;21.56;-3.56
2010-02-21 08:39:00;21.62;21.50;-5.19
2010-02-21 08:39:13;21.62;21.56;-6.12
2010-02-21 08:39:26;21.62;21.56;-6.81
2010-02-21 08:39:39;21.69;21.56;-7.06
2010-02-21 08:39:52;21.69;21.56;-7.94
2010-02-21 08:40:05;21.69;21.56;-9.06
2010-02-21 08:40:19;21.69;21.56;-9.94
2010-02-21 08:40:32;21.69;21.56;-9.75
2010-02-21 08:40:45;21.69;21.62;-10.00
2010-02-21 08:40:58;21.69;21.62;-9.25
2010-02-21 08:41:11;21.75;21.62;-8.56
2010-02-21 08:41:24;21.69;21.62;-7.62
2010-02-21 08:41:37;21.75;21.62;-7.75
2010-02-21 08:41:50;21.75;21.62;-7.00
2010-02-21 08:42:03;21.75;21.69;-6.31
2010-02-21 08:42:16;21.75;21.69;-6.19
2010-02-21 08:42:29;21.75;21.69;-6.31
2010-02-21 08:42:42;21.75;21.69;-6.56
2010-02-21 08:42:56;21.75;21.69;-6.19
2010-02-21 08:43:09;21.81;21.75;-5.75
2010-02-21 08:43:22;21.88;21.81;-5.38
2010-02-21 08:43:35;21.88;21.81;-5.31
2010-02-21 08:43:48;21.94;21.81;-5.94
2010-02-21 08:44:01;22.00;21.94;-5.38
2010-02-21 08:44:14;22.00;21.94;-5.69
2010-02-21 08:44:27;22.06;21.94;-4.94
2010-02-21 08:44:40;22.06;22.00;-4.31
2010-02-21 08:44:53;22.06;21.94;-3.94
2010-02-21 08:45:06;22.06;22.00;-5.06
2010-02-21 08:45:19;22.06;21.94;-6.25
2010-02-21 08:45:33;22.00;21.88;-6.44
2010-02-21 08:45:46;22.06;21.88;-5.69
2010-02-21 08:45:59;22.00;21.88;-5.94
2010-02-21 08:46:12;22.00;21.88;-5.62
2010-02-21 08:46:25;22.00;21.88;-4.50
2010-02-21 08:46:38;22.00;21.88;-3.81
2010-02-21 08:46:51;22.00;21.88;-3.62
2010-02-21 08:47:04;21.94;21.88;-3.44
2010-02-21 08:47:17;22.00;21.88;-2.62
2010-02-21 08:47:30;21.94;21.88;-2.00
2010-02-21 08:47:43;21.94;21.88;-1.25
2010-02-21 08:47:56;22.00;21.88;-0.69
2010-02-21 08:48:10;22.00;21.88;-0.75
2010-02-21 08:48:23;22.00;21.88;-0.62
2010-02-21 08:48:36;22.00;21.88;-0.75
2010-02-21 08:48:49;22.00;21.88;-1.25
2010-02-21 08:49:02;22.00;21.88;-1.88
2010-02-21 08:49:15;22.00;21.88;-2.56
2010-02-21 08:49:28;22.00;21.88;-3.19
2010-02-21 08:49:41;21.94;21.88;-2.81
2010-02-21 08:49:54;21.94;21.94;-2.75
2010-02-21 08:50:07;22.00;21.94;-3.00
2010-02-21 08:50:20;22.00;21.94;-2.75
2010-02-21 08:50:33;22.00;21.94;-3.50
2010-02-21 08:50:47;22.06;22.06;-5.25
2010-02-21 08:51:00;22.12;22.06;-5.56
2010-02-21 08:51:13;22.12;22.06;-5.69
2010-02-21 08:51:26;22.19;22.06;-5.38
2010-02-21 08:51:39;22.19;22.12;-5.31
2010-02-21 08:51:52;22.25;22.19;-4.81
2010-02-21 08:52:05;22.25;22.19;-4.38
2010-02-21 08:52:18;22.38;22.25;-3.94
2010-02-21 08:52:31;22.38;22.25;-3.12
2010-02-21 08:52:44;22.38;22.31;-2.75
2010-02-21 08:52:57;22.44;22.31;-3.38
2010-02-21 08:53:11;22.44;22.38;-3.19
2010-02-21 08:53:24;22.50;22.38;-4.12
2010-02-21 08:53:37;22.50;22.44;-4.62
2010-02-21 08:53:50;22.56;22.44;-6.12
2010-02-21 08:54:03;22.56;22.44;-5.94
2010-02-21 08:54:16;22.56;22.44;-6.06
2010-02-21 08:54:29;22.56;22.44;-5.75
2010-02-21 08:54:42;22.50;22.38;-7.25
2010-02-21 08:54:55;22.50;22.38;-7.56
2010-02-21 08:55:08;22.44;22.31;-7.31
2010-02-21 08:55:21;22.44;22.31;-6.44
2010-02-21 08:55:34;22.44;22.31;-5.81
2010-02-21 08:55:48;22.38;22.25;-5.31
2010-02-21 08:56:01;22.31;22.25;-4.94
2010-02-21 08:56:14;22.31;22.25;-4.44
2010-02-21 08:56:27;22.31;22.25;-4.25
2010-02-21 08:56:40;22.25;22.19;-5.06
2010-02-21 08:56:53;22.25;22.19;-6.25
2010-02-21 08:57:06;22.25;22.19;-7.31
2010-02-21 08:57:19;22.19;22.12;-8.00
2010-02-21 08:57:32;22.19;22.12;-8.56
2010-02-21 08:57:45;22.19;22.12;-8.00
2010-02-21 08:57:58;22.19;22.06;-7.38
2010-02-21 08:58:11;22.12;22.12;-7.81
2010-02-21 08:58:25;22.12;22.06;-7.69
2010-02-21 08:58:38;22.12;22.06;-8.25
2010-02-21 08:58:51;22.12;22.06;-9.12
2010-02-21 08:59:04;22.12;22.06;-7.94
2010-02-21 08:59:17;22.12;22.06;-7.06
2010-02-21 08:59:30;22.12;22.06;-6.19
2010-02-21 08:59:43;22.06;22.06;-6.00
2010-02-21 08:59:56;22.12;22.06;-6.50
2010-02-21 09:00:09;22.12;22.06;-6.12
2010-02-21 09:00:22;22.12;22.06;-6.69
2010-02-21 09:00:35;22.12;22.06;-7.88
2010-02-21 09:00:48;22.12;22.06;-7.69
2010-02-21 09:01:02;22.12;22.06;-8.06
2010-02-21 09:01:15;22.12;22.06;-8.38
2010-02-21 09:01:28;22.12;22.06;-7.94
2010-02-21 09:01:41;22.12;22.06;-7.06
2010-02-21 09:01:54;22.12;22.06;-6.62
2010-02-21 09:02:07;22.12;22.06;-6.12
2010-02-21 09:02:20;22.12;22.06;-5.12
2010-02-21 09:02:33;22.12;22.06;-4.50
2010-02-21 09:02:46;22.19;22.06;-4.19
2010-02-21 09:02:59;22.12;22.06;-4.12
2010-02-21 09:03:12;22.12;22.06;-4.44
2010-02-21 09:03:26;22.12;22.06;-4.19
2010-02-21 09:03:39;22.12;22.06;-4.19
2010-02-21 09:03:52;22.12;22.06;-5.25
2010-02-21 09:04:05;22.12;22.06;-6.94
2010-02-21 09:04:18;22.06;22.00;-6.81
2010-02-21 09:04:31;22.12;22.06;-7.31
2010-02-21 09:04:44;22.12;22.06;-7.31
2010-02-21 09:04:57;22.12;22.06;-7.88
2010-02-21 09:05:10;22.12;22.06;-8.00
2010-02-21 09:05:23;22.12;22.06;-8.06
2010-02-21 09:05:36;22.12;22.06;-6.94
2010-02-21 09:05:49;22.19;22.06;-5.50
2010-02-21 09:06:03;22.12;22.06;-5.38
2010-02-21 09:06:16;22.19;22.12;-6.50
2010-02-21 09:06:29;22.12;22.06;-6.94
2010-02-21 09:06:42;22.12;22.06;-7.75
2010-02-21 09:06:55;22.12;22.06;-6.75
2010-02-21 09:07:08;22.12;22.06;-6.62
2010-02-21 09:07:21;22.12;22.06;-6.12
2010-02-21 09:07:34;22.12;22.00;-5.81
2010-02-21 09:07:47;22.06;22.00;-6.06
2010-02-21 09:08:00;22.06;22.00;-6.50
2010-02-21 09:08:13;22.06;22.00;-6.56
2010-02-21 09:08:26;22.06;22.00;-6.31
2010-02-21 09:08:40;22.06;22.00;-5.88
2010-02-21 09:08:53;22.06;22.00;-6.50
2010-02-21 09:09:06;22.06;22.00;-7.62
2010-02-21 09:09:19;22.06;21.94;-8.62
2010-02-21 09:09:32;22.00;22.00;-8.56
2010-02-21 09:09:45;22.00;21.94;-7.25
2010-02-21 09:09:58;22.00;21.94;-6.81
2010-02-21 09:10:11;22.00;22.00;-6.00
2010-02-21 09:10:24;22.00;22.00;-5.44
2010-02-21 09:10:37;22.06;22.06;-6.19
2010-02-21 09:10:50;22.12;22.06;-6.69
2010-02-21 09:11:03;22.19;22.12;-6.38
2010-02-21 09:11:17;22.19;22.12;-5.81
2010-02-21 09:11:30;22.25;22.19;-5.50
2010-02-21 09:11:43;22.31;22.25;-6.25
2010-02-21 09:11:56;22.38;22.31;-7.12
2010-02-21 09:12:09;22.44;22.31;-7.31
2010-02-21 09:12:22;22.44;22.38;-7.44
2010-02-21 09:12:35;22.50;22.38;-7.19
2010-02-21 09:12:48;22.50;22.38;-6.06
2010-02-21 09:13:01;22.50;22.44;-5.69
2010-02-21 09:13:14;22.50;22.38;-6.25
2010-02-21 09:13:27;22.50;22.38;-5.69
2010-02-21 09:13:41;22.50;22.38;-4.81
2010-02-21 09:13:54;22.50;22.38;-4.88
2010-02-21 09:14:07;22.44;22.38;-4.56
2010-02-21 09:14:20;22.44;22.38;-4.31
2010-02-21 09:14:33;22.44;22.31;-4.62
2010-02-21 09:14:46;22.44;22.38;-4.81
2010-02-21 09:14:59;22.44;22.31;-4.44
2010-02-21 09:15:12;22.44;22.31;-3.56
2010-02-21 09:15:25;22.44;22.31;-3.06
2010-02-21 09:15:38;22.44;22.31;-3.12
2010-02-21 09:15:51;22.44;22.31;-4.00
2010-02-21 09:16:04;22.38;22.31;-4.62
2010-02-21 09:16:18;22.44;22.31;-4.19
2010-02-21 09:16:31;22.44;22.31;-3.44
2010-02-21 09:16:44;22.44;22.38;-3.69
2010-02-21 09:16:57;22.44;22.38;-3.25
2010-02-21 09:17:10;22.44;22.38;-2.94
2010-02-21 09:17:23;22.38;22.31;-2.88
2010-02-21 09:17:36;22.38;22.31;-2.19
2010-02-21 09:17:49;22.38;22.31;-1.69
2010-02-21 09:18:02;22.38;22.31;-1.50
2010-02-21 09:18:15;22.38;22.25;-1.44
2010-02-21 09:18:28;22.31;22.25;-2.19
2010-02-21 09:18:41;22.31;22.25;-3.19
2010-02-21 09:18:55;22.38;22.31;-3.06
2010-02-21 09:19:08;22.38;22.38;-4.06
2010-02-21 09:19:21;22.50;22.44;-3.94
2010-02-21 09:19:34;22.50;22.44;-3.81
2010-02-21 09:19:47;22.56;22.50;-3.50
2010-02-21 09:20:00;22.62;22.56;-3.56
2010-02-21 09:20:13;22.62;22.56;-3.88
2010-02-21 09:20:26;22.69;22.56;-4.44
2010-02-21 09:20:39;22.69;22.62;-4.12
2010-02-21 09:20:52;22.75;22.69;-4.12
2010-02-21 09:21:05;22.75;22.69;-3.69
2010-02-21 09:21:18;22.81;22.69;-3.62
2010-02-21 09:21:32;22.81;22.75;-4.69
2010-02-21 09:21:45;22.81;22.75;-5.81
2010-02-21 09:21:58;22.88;22.75;-6.12
2010-02-21 09:22:11;22.88;22.81;-5.56
2010-02-21 09:22:24;22.88;22.81;-4.62
2010-02-21 09:22:37;22.94;22.81;-4.00
2010-02-21 09:22:50;22.94;22.81;-3.38
2010-02-21 09:23:03;22.94;22.88;-3.19
2010-02-21 09:23:16;22.94;22.88;-2.94
2010-02-21 09:23:29;22.94;22.88;-2.75
2010-02-21 09:23:42;23.00;22.88;-3.06
2010-02-21 09:23:55;23.00;22.88;-3.75
2010-02-21 09:24:09;23.00;22.94;-4.00
2010-02-21 09:24:22;23.00;22.94;-3.69
2010-02-21 09:24:35;23.00;22.94;-3.25
2010-02-21 09:24:48;23.00;22.94;-3.00
2010-02-21 09:25:01;23.00;22.94;-2.44
2010-02-21 09:25:14;23.00;22.94;-2.19
2010-02-21 09:25:27;23.00;22.94;-1.25
2010-02-21 09:25:40;23.00;22.94;-1.00
2010-02-21 09:25:53;23.00;22.94;-2.19
2010-02-21 09:26:06;23.00;22.94;-2.50
2010-02-21 09:26:19;23.00;22.94;-1.81
2010-02-21 09:26:32;23.00;22.94;-1.56
2010-02-21 09:26:46;23.00;22.94;-1.12
2010-02-21 09:26:59;23.00;22.94;-0.81
2010-02-21 09:27:12;23.00;22.94;-0.50
2010-02-21 09:27:25;23.00;22.94;-0.88
2010-02-21 09:27:38;23.00;22.94;-1.00
2010-02-21 09:27:51;23.00;22.94;-0.75
2010-02-21 09:28:04;23.00;22.94;-0.69
2010-02-21 09:28:17;23.00;22.94;-1.50
2010-02-21 09:28:30;23.00;22.94;-3.19
2010-02-21 09:28:43;23.00;23.00;-3.88
2010-02-21 09:28:56;23.00;22.94;-3.38
2010-02-21 09:29:09;23.00;22.94;-3.69
2010-02-21 09:29:23;22.94;22.88;-3.81
2010-02-21 09:29:36;22.94;22.88;-4.25
2010-02-21 09:29:49;22.94;22.88;-4.38
2010-02-21 09:30:02;22.88;22.81;-4.06
2010-02-21 09:30:15;22.81;22.81;-4.44
2010-02-21 09:30:28;22.81;22.75;-5.56
2010-02-21 09:30:41;22.81;22.81;-5.88
2010-02-21 09:30:54;22.81;22.75;-5.88
2010-02-21 09:31:07;22.75;22.75;-5.19
2010-02-21 09:31:20;22.75;22.75;-4.69
2010-02-21 09:31:33;22.75;22.69;-5.06
2010-02-21 09:31:47;22.75;22.69;-6.19
2010-02-21 09:32:00;22.75;22.69;-6.69
2010-02-21 09:32:13;22.75;22.69;-6.06
2010-02-21 09:32:26;22.75;22.69;-5.06
2010-02-21 09:32:39;22.75;22.69;-5.19
2010-02-21 09:32:52;22.75;22.69;-5.44
2010-02-21 09:33:05;22.75;22.69;-5.94
2010-02-21 09:33:18;22.75;22.69;-6.81
2010-02-21 09:33:31;22.75;22.69;-7.06
2010-02-21 09:33:44;22.75;22.69;-6.81
2010-02-21 09:33:57;22.75;22.69;-6.19
2010-02-21 09:34:10;22.75;22.62;-6.19
2010-02-21 09:34:24;22.75;22.62;-5.12
2010-02-21 09:34:37;22.75;22.69;-4.75
2010-02-21 09:34:50;22.75;22.69;-4.44
2010-02-21 09:35:03;22.75;22.69;-4.19
2010-02-21 09:35:16;22.69;22.69;-3.88
2010-02-21 09:35:29;22.75;22.69;-4.00
2010-02-21 09:35:42;22.75;22.75;-4.12
2010-02-21 09:35:55;22.81;22.75;-4.94
2010-02-21 09:36:08;22.75;22.69;-5.62
2010-02-21 09:36:21;22.75;22.69;-5.06
2010-02-21 09:36:34;22.75;22.69;-4.38
2010-02-21 09:36:47;22.75;22.69;-3.62
2010-02-21 09:37:01;22.75;22.69;-3.19
2010-02-21 09:37:14;22.75;22.69;-3.00
2010-02-21 09:37:27;22.75;22.69;-2.75
2010-02-21 09:37:40;22.75;22.69;-4.06
2010-02-21 09:37:53;22.75;22.69;-6.12
2010-02-21 09:38:06;22.75;22.62;-7.00
2010-02-21 09:38:19;22.75;22.69;-7.31
2010-02-21 09:38:32;22.75;22.69;-6.69
2010-02-21 09:38:45;22.69;22.62;-6.06
2010-02-21 09:38:58;22.69;22.62;-5.50
2010-02-21 09:39:11;22.62;22.62;-5.19
2010-02-21 09:39:24;22.69;22.62;-4.56
2010-02-21 09:39:38;22.69;22.62;-4.19
2010-02-21 09:39:51;22.62;22.56;-3.31
2010-02-21 09:40:04;22.56;22.56;-2.81
2010-02-21 09:40:17;22.56;22.56;-2.56
2010-02-21 09:40:30;22.56;22.56;-2.44
2010-02-21 09:40:43;22.56;22.56;-2.25
2010-02-21 09:40:56;22.56;22.56;-2.69
2010-02-21 09:41:09;22.56;22.56;-2.12
2010-02-21 09:41:22;22.56;22.50;-1.88
2010-02-21 09:41:35;22.56;22.50;-1.94
2010-02-21 09:41:48;22.56;22.50;-2.19
2010-02-21 09:42:01;22.56;22.50;-3.06
2010-02-21 09:42:15;22.56;22.56;-3.88
2010-02-21 09:42:28;22.56;22.56;-5.06
2010-02-21 09:42:41;22.56;22.56;-5.88
2010-02-21 09:42:54;22.62;22.56;-6.25
2010-02-21 09:43:07;22.62;22.56;-5.69
2010-02-21 09:43:20;22.62;22.56;-5.00
2010-02-21 09:43:33;22.69;22.69;-5.31
2010-02-21 09:43:46;22.69;22.62;-6.06
2010-02-21 09:43:59;22.69;22.62;-6.44
2010-02-21 09:44:12;22.69;22.62;-6.25
2010-02-21 09:44:25;22.69;22.62;-6.19
2010-02-21 09:44:38;22.69;22.62;-6.75
2010-02-21 09:44:52;22.69;22.62;-5.62
2010-02-21 09:45:05;22.69;22.62;-4.50
2010-02-21 09:45:18;22.69;22.56;-4.94
2010-02-21 09:45:31;22.69;22.56;-6.12
2010-02-21 09:45:44;22.62;22.62;-7.00
2010-02-21 09:45:57;22.62;22.56;-6.88
2010-02-21 09:46:10;22.62;22.56;-6.50
2010-02-21 09:46:23;22.62;22.56;-5.56
2010-02-21 09:46:36;22.56;22.56;-4.75
2010-02-21 09:46:49;22.56;22.56;-5.31
2010-02-21 09:47:02;22.56;22.50;-4.88
2010-02-21 09:47:16;22.56;22.50;-5.00
2010-02-21 09:47:29;22.56;22.50;-4.44
2010-02-21 09:47:42;22.56;22.50;-4.75
2010-02-21 09:47:55;22.56;22.50;-5.62
2010-02-21 09:48:08;22.56;22.56;-6.69
2010-02-21 09:48:21;22.62;22.62;-6.69
2010-02-21 09:48:34;22.69;22.62;-6.25
2010-02-21 09:48:47;22.69;22.62;-5.88
2010-02-21 09:49:00;22.69;22.62;-5.56
2010-02-21 09:49:13;22.69;22.62;-5.00
2010-02-21 09:49:26;22.69;22.62;-5.56
2010-02-21 09:49:39;22.69;22.62;-6.81
2010-02-21 09:49:53;22.69;22.62;-6.38
2010-02-21 09:50:06;22.69;22.62;-5.62
2010-02-21 09:50:19;22.69;22.62;-4.88
2010-02-21 09:50:32;22.69;22.62;-4.50
2010-02-21 09:50:45;22.62;22.62;-3.38
2010-02-21 09:50:58;22.69;22.62;-3.19
2010-02-21 09:51:11;22.69;22.56;-3.31
2010-02-21 09:51:24;22.62;22.62;-3.94
2010-02-21 09:51:37;22.62;22.56;-5.31
2010-02-21 09:51:50;22.62;22.62;-6.81
2010-02-21 09:52:03;22.69;22.62;-6.38
2010-02-21 09:52:16;22.69;22.62;-6.12
2010-02-21 09:52:30;22.62;22.62;-6.75
2010-02-21 09:52:43;22.69;22.69;-7.56
2010-02-21 09:52:56;22.75;22.69;-7.44
2010-02-21 09:53:09;22.75;22.62;-8.31
2010-02-21 09:53:22;22.75;22.69;-8.94
2010-02-21 09:53:35;22.69;22.69;-8.81
2010-02-21 09:53:48;22.69;22.62;-8.25
2010-02-21 09:54:01;22.69;22.62;-8.12
2010-02-21 09:54:14;22.69;22.62;-7.62
2010-02-21 09:54:27;22.75;22.62;-8.31
2010-02-21 09:54:40;22.69;22.62;-8.38
2010-02-21 09:54:53;22.69;22.62;-7.19
2010-02-21 09:55:07;22.69;22.56;-6.44
2010-02-21 09:55:20;22.69;22.62;-6.38
2010-02-21 09:55:33;22.69;22.56;-7.38
2010-02-21 09:55:46;22.62;22.56;-8.31
2010-02-21 09:55:59;22.62;22.56;-8.12
2010-02-21 09:56:12;22.62;22.50;-8.44
2010-02-21 09:56:25;22.62;22.50;-9.00
2010-02-21 09:56:38;22.62;22.56;-8.56
2010-02-21 09:56:51;22.62;22.56;-8.06
2010-02-21 09:57:04;22.62;22.56;-7.81
2010-02-21 09:57:17;22.69;22.62;-7.19
2010-02-21 09:57:30;22.75;22.69;-7.00
2010-02-21 09:57:44;22.75;22.62;-7.81
2010-02-21 09:57:57;22.75;22.62;-8.69
2010-02-21 09:58:10;22.75;22.62;-9.19
2010-02-21 09:58:23;22.69;22.62;-8.94
2010-02-21 09:58:36;22.69;22.69;-8.25
2010-02-21 09:58:49;22.75;22.62;-7.81
2010-02-21 09:59:02;22.69;22.62;-7.00
2010-02-21 09:59:15;22.69;22.62;-5.69
2010-02-21 09:59:28;22.69;22.62;-5.00
2010-02-21 09:59:41;22.62;22.56;-3.75
2010-02-21 09:59:54;22.62;22.56;-2.81
2010-02-21 10:00:08;22.62;22.56;-2.31
2010-02-21 10:00:21;22.62;22.56;-1.88
2010-02-21 10:00:34;22.62;22.56;-1.38
2010-02-21 10:00:47;22.56;22.50;-1.19
2010-02-21 10:01:00;22.56;22.50;-0.88
2010-02-21 10:01:13;22.56;22.50;-0.69
2010-02-21 10:01:26;22.56;22.50;-0.62
2010-02-21 10:01:39;22.56;22.50;-0.44
2010-02-21 10:01:52;22.56;22.50;0.06
2010-02-21 10:02:05;22.56;22.50;0.00
2010-02-21 10:02:18;22.50;22.50;-0.44
2010-02-21 10:02:31;22.56;22.50;-0.56
2010-02-21 10:02:45;22.56;22.50;-0.56
2010-02-21 10:02:58;22.56;22.50;-1.50
2010-02-21 10:03:11;22.56;22.50;-2.56
2010-02-21 10:03:24;22.50;22.44;-2.88
2010-02-21 10:03:37;22.56;22.44;-4.06
2010-02-21 10:03:50;22.50;22.44;-4.56
2010-02-21 10:04:03;22.50;22.44;-4.69
2010-02-21 10:04:16;22.50;22.44;-4.38
2010-02-21 10:04:29;22.50;22.38;-4.06
2010-02-21 10:04:42;22.50;22.38;-3.56
2010-02-21 10:04:55;22.50;22.38;-3.12
2010-02-21 10:05:08;22.50;22.38;-3.25
2010-02-21 10:05:22;22.50;22.38;-3.00
2010-02-21 10:05:35;22.44;22.38;-3.56
2010-02-21 10:05:48;22.50;22.38;-4.56
2010-02-21 10:06:01;22.44;22.38;-4.94
2010-02-21 10:06:14;22.44;22.38;-4.81
2010-02-21 10:06:27;22.44;22.31;-4.44
2010-02-21 10:06:40;22.44;22.31;-4.38
2010-02-21 10:06:53;22.44;22.44;-4.00
2010-02-21 10:07:06;22.50;22.38;-4.75
2010-02-21 10:07:19;22.44;22.44;-5.56
2010-02-21 10:07:32;22.50;22.44;-5.75
2010-02-21 10:07:45;22.50;22.44;-5.88
2010-02-21 10:07:59;22.50;22.44;-6.19
2010-02-21 10:08:12;22.56;22.50;-6.06
2010-02-21 10:08:25;22.50;22.44;-5.56
2010-02-21 10:08:38;22.50;22.44;-5.31
2010-02-21 10:08:51;22.50;22.44;-4.38
2010-02-21 10:09:04;22.50;22.44;-3.88
2010-02-21 10:09:17;22.50;22.44;-5.00
2010-02-21 10:09:30;22.44;22.44;-5.69
2010-02-21 10:09:43;22.50;22.38;-6.50
2010-02-21 10:09:56;22.50;22.38;-7.38
2010-02-21 10:10:09;22.50;22.44;-8.06
2010-02-21 10:10:22;22.50;22.38;-7.88
2010-02-21 10:10:36;22.44;22.38;-8.31
2010-02-21 10:10:49;22.44;22.38;-8.38
2010-02-21 10:11:02;22.50;22.38;-8.88
2010-02-21 10:11:15;22.50;22.38;-8.25
2010-02-21 10:11:28;22.50;22.44;-7.62
2010-02-21 10:11:41;22.50;22.38;-7.38
2010-02-21 10:11:54;22.50;22.38;-8.12
2010-02-21 10:12:07;22.50;22.44;-7.50
2010-02-21 10:12:20;22.50;22.38;-7.44
2010-02-21 10:12:33;22.44;22.38;-7.88
2010-02-21 10:12:46;22.50;22.38;-8.31
2010-02-21 10:13:00;22.44;22.38;-8.38
2010-02-21 10:13:13;22.44;22.38;-9.38
2010-02-21 10:13:26;22.50;22.38;-9.44
2010-02-21 10:13:39;22.50;22.38;-8.62
2010-02-21 10:13:52;22.44;22.38;-7.88
2010-02-21 10:14:05;22.44;22.38;-8.44
2010-02-21 10:14:18;22.50;22.38;-8.94
2010-02-21 10:14:31;22.44;22.38;-8.38
2010-02-21 10:14:44;22.50;22.38;-7.38
2010-02-21 10:14:57;22.44;22.38;-6.81
2010-02-21 10:15:10;22.50;22.38;-6.94
2010-02-21 10:15:23;22.44;22.38;-7.44
2010-02-21 10:15:37;22.44;22.38;-8.44
2010-02-21 10:15:50;22.44;22.38;-8.06
2010-02-21 10:16:03;22.44;22.31;-6.94
2010-02-21 10:16:16;22.44;22.31;-6.06
2010-02-21 10:16:29;22.44;22.38;-5.25
2010-02-21 10:16:42;22.44;22.38;-4.12
2010-02-21 10:16:55;22.44;22.38;-3.38
2010-02-21 10:17:08;22.44;22.38;-2.69
2010-02-21 10:17:21;22.44;22.31;-2.38
2010-02-21 10:17:34;22.44;22.31;-1.62
2010-02-21 10:17:47;22.44;22.31;-1.38
2010-02-21 10:18:00;22.38;22.31;-0.94
2010-02-21 10:18:14;22.38;22.31;-0.75
2010-02-21 10:18:27;22.38;22.31;-1.25
2010-02-21 10:18:40;22.38;22.31;-1.38
2010-02-21 10:18:53;22.38;22.31;-2.19
2010-02-21 10:19:06;22.38;22.31;-3.19
2010-02-21 10:19:19;22.38;22.31;-2.94
2010-02-21 10:19:32;22.44;22.38;-3.69
2010-02-21 10:19:45;22.44;22.38;-3.81
2010-02-21 10:19:58;22.44;22.38;-3.12
2010-02-21 10:20:11;22.44;22.38;-2.56
2010-02-21 10:20:24;22.44;22.38;-2.50
2010-02-21 10:20:37;22.44;22.38;-2.88
2010-02-21 10:20:51;22.50;22.44;-2.94
2010-02-21 10:21:04;22.44;22.44;-3.62
2010-02-21 10:21:17;22.50;22.38;-5.00
2010-02-21 10:21:30;22.50;22.44;-6.44
2010-02-21 10:21:43;22.50;22.44;-7.00
2010-02-21 10:21:56;22.50;22.44;-8.19
2010-02-21 10:22:09;22.56;22.50;-8.81
2010-02-21 10:22:22;22.56;22.50;-9.12
2010-02-21 10:22:35;22.56;22.44;-9.38
2010-02-21 10:22:48;22.56;22.44;-10.25
2010-02-21 10:23:01;22.50;22.44;-9.75
2010-02-21 10:23:14;22.56;22.50;-8.06
2010-02-21 10:23:28;22.56;22.50;-6.81
2010-02-21 10:23:41;22.56;22.50;-5.75
2010-02-21 10:23:54;22.50;22.44;-5.00
2010-02-21 10:24:07;22.50;22.44;-5.44
2010-02-21 10:24:20;22.56;22.44;-5.25
2010-02-21 10:24:33;22.50;22.50;-5.06
2010-02-21 10:24:46;22.50;22.50;-4.00
2010-02-21 10:24:59;22.56;22.44;-3.38
2010-02-21 10:25:12;22.50;22.50;-2.94
2010-02-21 10:25:25;22.50;22.50;-3.88
2010-02-21 10:25:38;22.56;22.50;-3.62
2010-02-21 10:25:52;22.56;22.50;-3.12
2010-02-21 10:26:05;22.56;22.50;-2.62
2010-02-21 10:26:18;22.56;22.50;-3.00
2010-02-21 10:26:31;22.56;22.50;-3.62
2010-02-21 10:26:44;22.56;22.44;-4.25
2010-02-21 10:26:57;22.56;22.44;-4.12
2010-02-21 10:27:10;22.50;22.44;-3.81
2010-02-21 10:27:23;22.56;22.50;-4.31
2010-02-21 10:27:36;22.50;22.44;-4.94
2010-02-21 10:27:49;22.50;22.44;-5.12
2010-02-21 10:28:02;22.50;22.44;-5.44
2010-02-21 10:28:15;22.56;22.44;-6.69
2010-02-21 10:28:29;22.56;22.44;-6.94
2010-02-21 10:28:42;22.56;22.50;-5.75
2010-02-21 10:28:55;22.56;22.44;-5.19
2010-02-21 10:29:08;22.56;22.50;-4.75
